@relation dataset

@attribute ID numeric
@attribute Time date 'yyyy/MM/dd HH:mm:ss:SSS'
@attribute 'Training round' numeric
@attribute limbs-1 numeric
@attribute limbs-2 numeric
@attribute limbs-3 numeric
@attribute limbs-4 numeric
@attribute limbs-5 numeric
@attribute limbs-6 numeric
@attribute limbs-7 numeric
@attribute limbs-8 numeric
@attribute limbs-9 numeric
@attribute limbs-10 numeric
@attribute limbs-11 numeric
@attribute limbs-12 numeric
@attribute limbs-13 numeric
@attribute limbs-14 numeric
@attribute limbs-15 numeric
@attribute outputs-1 numeric
@attribute outputs-2 numeric
@attribute outputs-3 numeric
@attribute outputs-4 numeric
@attribute outputs-5 numeric

@data
2938,'2015/11/24 20:06:50:792',4,106.666969,111.352737,168.89801,122.956841,165.656509,168.336807,113.677017,51.846664,144.354187,157.461014,119.172409,55.359634,169.807922,133.746643,54.344463,3,0.64,0,0,0
2939,'2015/11/24 20:06:50:865',4,106.436478,111.783089,166.617767,116.299583,169.805435,168.859985,115.997353,51.074345,146.251434,157.747742,115.584259,55.558258,171.237473,127.24263,52.04007,3,0.64,0,0,0
2940,'2015/11/24 20:06:50:930',4,106.201088,112.117157,170.647186,114.104027,168.680969,168.806595,115.115105,50.913418,145.141464,157.909943,107.119316,55.898399,166.839859,116.106407,53.170403,3,0.64,0,0,0
2941,'2015/11/24 20:06:50:997',4,106.34729,111.825165,167.143997,115.257454,167.597656,168.507034,114.657028,51.089863,144.636536,157.96521,103.585976,55.983219,175.814606,108.286705,53.392876,3,0.64,0,0,0
2942,'2015/11/24 20:06:51:066',4,106.249741,111.812424,173.90358,60.628773,166.230423,168.101715,114.220299,51.980637,143.990875,158.066986,90.58918,55.90921,165.047165,127.962822,53.635227,3,0.64,0,0,0
2943,'2015/11/24 20:06:51:134',4,106.163551,111.808655,176.570526,61.319813,165.811813,168.041428,114.055115,51.617367,143.720795,158.146164,91.877991,55.816628,173.569397,128.942947,53.695053,3,0.64,0,0,0
2944,'2015/11/24 20:06:51:200',4,105.961266,111.7715,176.430725,61.142704,165.42897,168.017654,113.906456,52.142536,143.557632,158.151993,92.681396,55.971348,177.641617,129.7117,53.7327,3,0.64,0,0,0
2945,'2015/11/24 20:06:51:269',4,105.910309,112.055496,176.320053,74.038033,165.924438,167.907852,114.170288,51.96563,143.715347,158.408096,95.158432,56.439228,176.003174,96.827698,53.42503,3,0.64,0,0,0
2946,'2015/11/24 20:06:51:336',4,105.999092,112.046387,176.74501,118.295952,166.531158,167.5233,114.444885,51.170925,143.763123,158.510986,99.475677,56.438496,175.492447,128.814575,53.329567,3,0.64,0,0,0
2947,'2015/11/24 20:06:51:407',4,105.722176,111.701981,177.164322,122.831818,166.571152,167.601974,114.472008,51.053089,143.625687,158.707031,104.336548,55.306156,177.538681,137.180191,53.342384,3,0.64,0,0,0
2948,'2015/11/24 20:06:51:474',4,105.752151,111.267395,175.170395,123.65744,166.804825,167.928726,114.578377,51.942848,143.431763,158.472107,112.732994,57.446461,172.529709,130.251968,53.661663,3,0.64,0,0,0
2949,'2015/11/24 20:06:51:540',4,105.772789,110.855095,174.430176,126.84211,166.800232,167.952652,114.588959,51.955433,143.220703,158.361328,116.434723,57.702755,172.663162,130.128769,53.978672,3,0.64,0,0,0
2950,'2015/11/24 20:06:51:609',4,105.92865,110.304184,173.12735,124.242859,166.805222,167.811172,114.610207,51.852104,143.117828,158.132889,118.413116,57.845364,174.813583,132.348328,54.290134,3,0.64,0,0,0
2951,'2015/11/24 20:06:51:677',4,105.945068,109.965874,170.437531,119.972343,166.777924,167.992233,114.643555,51.774277,143.037537,158.144608,118.609734,56.819511,173.275986,134.797211,54.285828,3,0.64,0,0,0
2952,'2015/11/24 20:06:51:746',4,105.735947,109.973717,166.852081,117.152351,166.838776,168.102234,114.668472,52.352482,143.002029,158.208023,116.908264,55.933403,165.591843,127.344574,54.234467,3,0.64,0,0,0
2953,'2015/11/24 20:06:51:815',4,105.70192,110.417839,165.52536,109.468422,166.977844,168.422363,114.653458,52.501904,143.099976,158.209518,111.506699,56.228718,173.910355,126.278656,54.209358,3,0.64,0,0,0
2954,'2015/11/24 20:06:51:886',4,105.700752,110.951767,167.432205,100.794228,167.274994,168.042023,114.82708,52.028358,143.161911,158.223511,104.724228,56.592468,176.392822,121.23349,54.164398,3,0.64,0,0,0
2955,'2015/11/24 20:06:51:925',4,105.920609,110.83918,166.485413,99.33252,167.016495,167.989441,114.679726,51.996178,143.188599,158.128189,103.150772,56.669209,172.83107,115.747162,54.127022,3,0.64,0,0,0
2956,'2015/11/24 20:06:51:992',4,106.181801,110.927696,167.391296,100.150391,166.700409,168.297623,114.552422,52.127445,143.124329,158.116287,99.944916,56.730236,172.953964,90.799248,54.135555,3,0.64,0,0,0
2957,'2015/11/24 20:06:52:059',4,106.182892,111.284744,169.120926,101.024681,166.362549,168.927063,114.452965,52.957214,143.076477,158.207626,99.146568,56.740189,175.120224,93.537148,54.042084,3,0.64,0,0,0
2958,'2015/11/24 20:06:52:129',4,106.235237,111.439903,173.238937,105.591057,167.115723,168.691101,114.911003,51.898304,143.03653,158.193665,99.402908,56.747398,175.116196,146.048981,54.143871,3,0.64,0,0,0
2959,'2015/11/24 20:06:52:199',4,106.40152,111.155098,175.952194,112.543472,166.76329,168.800156,114.8274,51.736984,143.130066,157.917114,102.368996,56.737236,168.421036,137.16478,54.297924,3,0.64,0,0,0
2960,'2015/11/24 20:06:52:267',4,106.31089,110.965828,175.028534,113.245514,165.899017,168.841827,114.321739,51.282787,143.064651,157.783432,107.283455,56.427399,170.00885,135.149185,54.471607,3,0.64,0,0,0
2961,'2015/11/24 20:06:52:335',4,106.163689,110.855347,175.856583,116.865616,166.725342,169.787262,114.856133,52.911568,142.966919,157.678024,110.549835,56.384132,172.129654,133.12413,54.600197,3,0.64,0,0,0
2962,'2015/11/24 20:06:52:403',4,106.135933,110.73632,175.638901,115.118179,167.477036,168.129578,115.255539,50.922806,142.922653,157.507889,112.808533,56.38147,174.078949,130.49617,54.743908,3,0.64,0,0,0
2963,'2015/11/24 20:06:52:478',4,106.062103,111.045959,172.206177,112.905708,167.004807,168.997818,115.04184,51.58997,142.857483,157.482391,113.299095,56.478634,169.303146,135.539093,54.850067,3,0.64,0,0,0
2964,'2015/11/24 20:06:52:543',4,106.018326,111.225693,168.080597,113.183792,166.797989,168.990417,114.919502,52.418285,142.869949,157.514053,111.860558,56.24221,169.445221,126.277885,54.787594,3,0.64,0,0,0
2965,'2015/11/24 20:06:52:611',4,105.970856,111.205498,168.871109,62.603092,165.831985,168.92952,114.552567,52.798626,142.90802,157.443558,105.479271,56.445068,170.691696,128.641235,54.759701,3,0.64,0,0,0
2966,'2015/11/24 20:06:52:680',4,105.702705,111.154602,170.138977,63.057968,164.919067,168.323044,114.356491,51.822906,142.881134,157.610596,99.748299,56.284542,175.488449,127.973885,54.512264,3,0.64,0,0,0
2967,'2015/11/24 20:06:52:748',4,105.603165,111.049805,170.504456,62.902603,164.396362,168.165421,114.302925,51.982098,142.87854,157.628525,95.697456,56.224377,174.787689,126.858864,54.384319,3,0.64,0,0,0
2968,'2015/11/24 20:06:52:816',4,105.724998,110.909904,172.120346,63.112911,164.305222,168.341583,114.25985,51.33807,142.977325,157.623611,93.876587,56.079666,174.73468,126.523476,54.302322,3,0.64,0,0,0
2969,'2015/11/24 20:06:52:885',4,105.668411,110.677361,175.252884,63.700447,164.316422,168.357803,114.239052,51.915787,143.060944,157.665878,93.914932,56.055027,174.931427,127.079056,54.185425,3,0.64,0,0,0
2970,'2015/11/24 20:06:52:921',4,105.721832,110.827393,176.898972,63.762783,164.377716,168.324539,114.279228,51.997395,143.081268,157.759491,94.855804,55.768379,171.80455,127.364754,54.119446,3,0.64,0,0,0
2971,'2015/11/24 20:06:52:991',4,105.653084,110.649925,178.158783,80.52375,164.850998,168.241455,114.252853,51.599239,143.41806,157.5867,98.466934,55.633198,170.948074,102.923912,53.952625,3,0.64,0,0,0
2972,'2015/11/24 20:06:53:064',4,105.576736,110.556931,178.550446,122.065376,165.358276,168.32074,114.355148,52.043747,143.497513,157.533112,102.689842,55.185322,174.735809,115.168114,53.942196,3,0.64,0,0,0
2973,'2015/11/24 20:06:53:134',4,105.570213,110.507233,175.81485,122.26696,165.831528,168.522293,114.514832,52.029243,143.32576,157.488541,107.755417,54.647758,170.50415,128.892395,54.112095,3,0.64,0,0,0
2974,'2015/11/24 20:06:53:207',4,105.20739,110.389709,176.094971,122.117043,164.326767,167.545914,114.086494,52.027737,142.854477,157.549637,109.802162,54.335281,170.440323,126.16507,53.760826,3,0.64,0,0,0
2975,'2015/11/24 20:06:53:277',4,104.834145,110.879059,174.913269,118.630501,163.096985,164.71817,114.054153,50.944939,142.46376,159.781525,112.044571,53.88353,170.948624,111.343582,51.560352,3,0.64,0,0,0
2976,'2015/11/24 20:06:53:349',4,105.135796,113.163605,172.314972,116.502525,164.178711,165.03624,113.604286,113.968376,143.42923,160.202759,114.17202,53.564129,169.822144,105.214447,50.982571,3,0.64,0,0,0
2977,'2015/11/24 20:06:53:420',4,105.305283,113.867294,170.772659,111.814354,166.959091,167.956573,113.540398,112.246307,145.823517,160.491226,115.754433,53.836704,169.017151,95.494202,48.332836,3,0.64,0,0,0
2978,'2015/11/24 20:06:53:486',4,104.476654,112.884377,171.269257,105.581238,168.799622,165.853104,113.841515,56.87146,146.584564,162.670532,115.275467,53.971153,168.094757,125.336891,44.538815,3,0.64,0,0,0
2979,'2015/11/24 20:06:53:527',4,102.400879,112.398247,172.716385,102.950798,169.268127,165.708603,113.703499,57.023533,146.739868,163.201218,113.713638,54.476864,167.741333,119.647888,42.813278,3,0.64,0,0,0
2980,'2015/11/24 20:06:53:590',4,101.159027,111.654137,174.3629,101.94075,171.454575,166.974701,113.79071,58.238964,149.21373,163.480225,111.809341,56.100002,167.509521,113.081795,40.525833,3,0.64,0,0,0
2981,'2015/11/24 20:06:53:658',4,101.74884,110.74189,174.643372,102.046173,171.739563,166.820114,112.997955,59.111416,150.683334,163.365936,111.471642,56.449383,166.717331,110.890961,38.239277,3,0.64,0,0,0
2982,'2015/11/24 20:06:53:728',4,101.975456,110.102104,174.782547,101.631645,169.37767,167.985367,111.729675,63.178654,150.843216,163.266464,110.709496,57.223019,165.906494,111.57711,37.967026,3,0.64,0,0,0
2983,'2015/11/24 20:06:53:796',4,102.530472,108.731697,175.165421,68.818779,172.464218,168.234085,114.093193,61.613434,153.567383,162.889664,110.446083,57.778149,167.327805,101.762733,36.264904,3,0.64,0,0,0
2984,'2015/11/24 20:06:53:863',4,103.037537,109.654228,174.743088,68.647095,172.031967,169.76503,112.808083,62.83046,152.240067,163.262985,111.561386,59.083691,168.573776,103.591461,37.914108,3,0.64,0,0,0
2985,'2015/11/24 20:06:53:930',4,102.428558,109.716423,175.088776,68.363464,171.419693,169.80864,112.395691,62.714867,152.078064,163.616714,111.855804,58.829895,166.02121,119.241341,38.049549,3,0.64,0,0,0
2986,'2015/11/24 20:06:53:998',4,102.124397,110.830658,173.950333,68.201141,171.602722,169.535385,112.722153,63.039616,152.371796,164.171402,112.235466,58.697067,169.695633,123.025444,37.32679,3,0.64,0,0,0
2987,'2015/11/24 20:06:54:066',4,101.861137,111.18576,171.609863,66.248512,168.354324,169.506699,110.982147,61.534161,150.638153,164.614746,111.349678,58.631905,168.987427,121.678307,38.815121,3,0.64,0,0,0
2988,'2015/11/24 20:06:54:135',4,101.973083,111.081551,169.755112,65.028122,166.763611,169.555298,110.476868,60.706615,149.920822,164.851212,108.141335,58.650311,172.492661,122.577911,39.60709,3,0.64,0,0,0
2989,'2015/11/24 20:06:54:202',4,102.628487,110.78878,170.838867,64.620872,166.38974,169.657196,110.269745,60.204285,150.016922,164.890793,103.69136,58.53075,171.610657,122.70192,39.916042,3,0.64,0,0,0
2990,'2015/11/24 20:06:54:271',4,103.124939,110.648682,170.3927,64.226852,165.975739,169.589142,109.983665,60.256855,150.222855,165.009003,101.780869,58.013824,174.895859,125.695694,40.053547,3,0.64,0,0,0
2991,'2015/11/24 20:06:54:339',4,103.220245,110.444016,175.260849,113.069122,166.018005,170.032028,109.815399,59.956013,150.627319,165.104691,101.740654,57.25922,169.985748,143.666412,40.272793,3,0.64,0,0,0
2992,'2015/11/24 20:06:54:407',4,102.833443,110.276276,177.32312,120.675781,166.733871,170.276566,109.9599,60.130684,151.258087,165.100342,105.29921,57.376953,173.861328,146.971756,40.299702,3,0.64,0,0,0
2993,'2015/11/24 20:06:54:476',4,102.662712,110.058411,175.931442,130.656158,167.218567,170.496429,110.203323,60.458744,151.392593,164.683716,111.158409,57.935299,167.064148,148.432785,40.861504,3,0.64,0,0,0
2994,'2015/11/24 20:06:54:546',4,102.755753,109.89814,175.280441,135.768555,167.058685,170.026657,110.383522,60.611351,151.240738,164.170319,116.445175,60.440891,169.764847,152.812332,40.980747,3,0.64,0,0,0
2995,'2015/11/24 20:06:54:616',4,102.311523,109.048096,174.445908,142.3181,165.934433,169.717987,110.421455,61.447449,150.331406,164.185654,120.652679,59.851273,169.556885,164.215866,41.179077,3,0.64,0,0,0
2996,'2015/11/24 20:06:54:684',4,101.81871,109.220177,173.914917,142.458694,165.111191,169.382004,110.432877,61.949757,149.368393,164.547516,121.945831,61.064484,170.00174,162.473785,41.320251,3,0.64,0,0,0
2997,'2015/11/24 20:06:54:724',4,101.67012,108.967384,172.879486,141.387527,164.749359,169.297089,110.435616,61.514851,148.998871,164.716736,122.232101,60.389011,170.267471,160.315292,41.310146,3,0.64,0,0,0
2998,'2015/11/24 20:06:54:790',4,101.850517,108.803665,168.315613,136.139923,164.833649,169.581543,110.395386,61.694538,149.182938,164.518723,122.008545,60.673122,168.031433,155.079376,41.541382,3,0.64,0,0,0
2999,'2015/11/24 20:06:54:862',4,102.654793,109.451088,165.132111,133.510208,165.166183,169.752182,110.438675,62.972012,149.391632,164.258301,118.908333,56.84026,167.227173,147.174637,41.849407,3,0.64,0,0,0
3000,'2015/11/24 20:06:54:929',4,102.733345,110.224113,165.155167,124.684273,165.462418,169.759125,110.400887,64.053413,149.65834,164.457703,113.538887,56.033516,171.622681,143.895279,41.800026,3,0.64,0,0,0
3001,'2015/11/24 20:06:54:997',4,103.417114,111.966454,165.76152,117.345573,166.955811,170.040314,110.755287,63.99752,150.414337,164.665771,107.851479,56.142078,169.771484,115.168198,41.17794,3,0.64,0,0,0
3002,'2015/11/24 20:06:55:066',4,103.879601,112.282127,167.761581,107.704079,166.711884,170.419128,110.604424,63.992401,150.53331,164.658127,101.635674,55.853325,172.212509,116.122658,41.364296,3,0.64,0,0,0
3003,'2015/11/24 20:06:55:135',4,104.512978,111.784958,170.423172,104.516846,166.513611,170.548584,110.445618,64.944679,150.859253,164.47139,95.546265,55.411583,172.742844,102.663574,41.408375,3,0.64,0,0,0
3004,'2015/11/24 20:06:55:201',4,104.814156,111.711014,170.665695,104.434494,167.438644,170.587265,110.726852,64.699844,151.345886,164.431747,81.899902,55.381817,164.84288,98.046021,41.055687,3,0.64,0,0,0
3005,'2015/11/24 20:06:55:268',4,105.218544,112.271019,178.137604,100.521492,167.81958,170.62294,110.817665,64.275513,151.499725,164.584869,87.655113,55.847809,171.864807,94.302292,40.866741,3,0.64,0,0,0
3006,'2015/11/24 20:06:55:336',4,105.100746,112.45752,177.683212,99.738022,168.225204,170.738022,110.952019,64.310783,151.758408,164.736694,90.547836,55.887798,168.814392,110.488167,40.560932,3,0.64,0,0,0
3007,'2015/11/24 20:06:55:407',4,105.798065,112.155304,176.428253,107.891235,167.928101,171.017181,110.786232,64.38018,151.718597,164.699158,96.507393,55.229378,174.754791,134.500443,40.824287,3,0.64,0,0,0
3008,'2015/11/24 20:06:55:475',4,105.914391,111.502426,173.443756,121.478485,168.707474,171.633698,111.177414,64.67598,151.978622,164.759888,105.584816,54.11665,171.592453,129.9207,40.888142,3,0.64,0,0,0
3009,'2015/11/24 20:06:55:545',4,105.831429,110.544945,172.769318,128.298874,168.864227,171.874634,111.31675,63.888412,151.958694,164.597031,110.734528,53.794933,171.216965,134.306763,41.343407,3,0.64,0,0,0
3010,'2015/11/24 20:06:55:613',4,105.937553,110.396362,171.713837,135.158875,168.512299,171.902405,111.415085,64.95694,151.60936,164.577133,114.763245,54.052494,170.338181,143.648331,41.626007,3,0.64,0,0,0
3011,'2015/11/24 20:06:55:684',4,106.265701,110.151611,170.842285,137.863815,168.304901,171.945831,111.453308,64.194595,151.454681,164.541534,117.397331,54.129463,170.194733,148.820313,41.785801,3,0.64,0,0,0
3012,'2015/11/24 20:06:55:749',4,106.871429,110.117035,169.282074,137.182053,168.072311,171.839798,111.4189,63.975937,151.414841,164.42746,118.330482,54.130459,170.831818,151.338287,41.919044,3,0.64,0,0,0
3013,'2015/11/24 20:06:55:788',4,106.99437,110.037964,167.624741,136.483932,168.041641,171.815491,111.393066,64.27092,151.434326,164.363297,118.394386,54.013042,169.342987,151.16954,41.947884,3,0.64,0,0,0
3014,'2015/11/24 20:06:55:857',4,106.738045,109.924637,163.142227,132.927826,168.004654,171.551239,111.378098,65.385635,151.551483,164.199478,117.685074,53.746346,167.501205,145.41391,42.038319,3,0.64,0,0,0
3015,'2015/11/24 20:06:55:925',4,106.556633,112.277672,163.719833,126.024689,168.071991,171.633179,111.343117,66.470055,151.756073,164.089218,112.427925,55.544872,165.710724,128.80809,42.100636,3,0.64,0,0,0
3016,'2015/11/24 20:06:55:995',4,106.371605,112.637077,163.945129,116.694221,168.014877,172.06955,111.214706,65.822914,151.844604,164.067551,106.917496,55.562122,169.860458,132.164413,42.164558,3,0.64,0,0,0
3017,'2015/11/24 20:06:56:061',4,106.262489,113.016373,165.574936,108.854118,167.889725,172.263702,111.409904,64.836823,151.327927,164.334839,100.736534,55.50605,175.333633,127.810333,42.249073,3,0.64,0,0,0
3018,'2015/11/24 20:06:56:129',4,106.200607,113.10128,170.157379,100.882721,167.808075,172.204529,111.196396,64.944138,151.597687,164.110138,93.694778,56.419682,172.551559,108.82412,42.216244,3,0.64,0,0,0
3019,'2015/11/24 20:06:56:199',4,106.229706,113.128517,170.127655,99.491806,167.776474,172.208939,111.361061,64.986366,151.519363,164.132828,90.638176,56.869392,171.491699,106.395805,42.170475,3,0.64,0,0,0
3020,'2015/11/24 20:07:02:005',5,106.75209,105.650101,90.7416,79.479095,172.329147,162.446625,116.615097,145.175964,145.974762,170.346924,58.006321,45.925373,152.120529,177.375839,42.463596,4,0.64,0,0,0
3021,'2015/11/24 20:07:02:071',5,106.737434,105.493584,90.976547,79.735199,171.73761,162.538666,116.313667,146.013641,145.743896,170.247116,58.211826,45.475819,150.856339,177.297348,42.818584,4,0.64,0,0,0
3022,'2015/11/24 20:07:02:137',5,106.756348,105.279198,90.807915,78.2509,171.45813,162.625397,116.177727,145.915939,145.70015,170.12999,58.664307,45.14164,157.158554,177.290771,43.022842,4,0.64,0,0,0
3023,'2015/11/24 20:07:02:207',5,106.955673,105.110733,89.817101,71.203133,173.324432,162.645767,116.839569,145.91301,146.878433,169.891632,58.815334,44.691822,154.81073,177.586533,42.04356,4,0.64,0,0,0
3024,'2015/11/24 20:07:02:270',5,106.881371,105.091087,89.851517,71.804085,173.038635,162.555695,116.662262,145.289673,146.788422,169.80217,58.853855,44.698906,156.783432,177.573685,42.245956,4,0.64,0,0,0
3025,'2015/11/24 20:07:02:338',5,106.893959,105.051399,93.915474,171.388412,172.829651,162.684006,116.521713,144.659653,146.752625,169.631256,57.901497,75.124298,162.148834,169.659531,42.480583,4,0.64,0,0,0
3026,'2015/11/24 20:07:02:408',5,106.805115,105.418243,100.356827,169.748627,172.749573,162.753525,116.37233,145.653183,146.864426,169.513229,57.766747,75.071495,154.637894,160.915878,42.56292,4,0.64,0,0,0
3027,'2015/11/24 20:07:02:477',5,106.773849,105.612816,109.618896,171.919739,172.82193,162.838058,116.282738,145.445969,146.985382,169.346939,57.843502,72.231934,165.559219,161.95163,42.655613,4,0.64,0,0,0
3028,'2015/11/24 20:07:02:541',5,106.694588,105.536407,118.903107,170.207458,172.543381,163.294479,116.141708,144.740768,146.891434,168.882278,57.786129,71.876289,161.311829,167.865936,43.235088,4,0.64,0,0,0
3029,'2015/11/24 20:07:02:607',5,106.73909,105.049713,127.660561,169.437958,171.924866,163.222382,116.098328,144.877625,146.476761,168.267014,57.434624,69.518929,163.135284,175.100983,43.918934,4,0.64,0,0,0
