@relation dataset

@attribute ID numeric
@attribute Time date 'yyyy/MM/dd HH:mm:ss:SSS'
@attribute 'Training round' numeric
@attribute limbs-1 numeric
@attribute limbs-2 numeric
@attribute limbs-3 numeric
@attribute limbs-4 numeric
@attribute limbs-5 numeric
@attribute limbs-6 numeric
@attribute limbs-7 numeric
@attribute limbs-8 numeric
@attribute limbs-9 numeric
@attribute limbs-10 numeric
@attribute limbs-11 numeric
@attribute limbs-12 numeric
@attribute limbs-13 numeric
@attribute limbs-14 numeric
@attribute limbs-15 numeric
@attribute outputs-1 numeric
@attribute outputs-2 numeric
@attribute outputs-3 numeric
@attribute outputs-4 numeric
@attribute outputs-5 numeric

@data
2144,'2015/12/02 11:19:32:640',2,66.374573,133.492294,168.983566,146.627777,159.616776,153.550461,105.926941,97.815689,163.311569,159.302505,27.892347,80.769768,178.513168,153.531433,4.368285,7,0.56,0,0,0
2145,'2015/12/02 11:19:32:660',2,95.493607,133.09404,167.938782,157.068558,160.151093,153.050812,106.323616,91.212944,163.820847,159.129562,30.093708,81.230728,176.940002,161.8526,4.991425,7,0.56,0,0,0
2146,'2015/12/02 11:19:32:701',2,99.079132,131.849945,164.865189,151.429321,156.478271,154.442322,106.801987,102.926369,163.720383,156.948303,30.80061,81.341225,178.456482,160.751999,7.084466,7,0.56,0,0,0
2147,'2015/12/02 11:19:32:728',2,100.647331,131.186554,163.512787,166.779846,157.195145,154.674973,105.355141,35.295689,163.249863,157.045105,32.688671,91.642738,175.258209,170.445679,6.560146,7,0.56,0,0,0
2148,'2015/12/02 11:19:32:769',2,101.804398,130.84259,162.364044,171.172501,156.133118,156.454681,105.948647,47.435608,161.479919,156.240189,34.679264,95.112457,175.258865,173.026001,6.002463,7,0.56,0,0,0
2149,'2015/12/02 11:19:32:793',2,103.053505,130.573898,163.49971,164.321045,157.194672,154.413864,106.760056,31.313789,161.748764,156.05484,35.617458,95.397575,143.837646,172.423721,6.544669,7,0.56,0,0,0
2150,'2015/12/02 11:19:32:837',2,104.832588,130.144562,161.075577,168.614288,157.443069,138.33989,106.824615,105.417664,161.887894,153.169815,36.792728,97.329857,172.138184,169.192047,11.741461,7,0.56,0,0,0
2151,'2015/12/02 11:19:32:860',2,110.424316,130.136978,169.83934,165.14949,157.657379,151.467438,107.053436,100.814171,162.217606,154.890991,36.294769,98.635101,165.779541,160.678329,7.901343,7,0.56,0,0,0
2152,'2015/12/02 11:19:32:899',2,110.730392,129.645905,163.464813,165.949081,157.786423,154.084763,107.445,134.679916,162.09375,155.212143,37.380932,102.520882,167.083267,154.127335,7.494795,7,0.56,0,0,0
2153,'2015/12/02 11:19:32:924',2,111.092239,129.494904,161.027802,168.227768,157.582123,153.893616,107.350433,144.182724,161.978363,155.411453,38.586918,103.734489,168.401443,175.337799,6.667714,7,0.56,0,0,0
2154,'2015/12/02 11:19:32:964',2,111.589821,129.432907,169.396164,167.566635,157.407715,154.652252,107.279266,146.153687,161.612839,154.980621,41.065006,104.486206,162.395203,170.302963,6.905678,7,0.56,0,0,0
2155,'2015/12/02 11:19:33:000',2,111.593132,129.35817,169.787979,167.090912,158.702957,147.822525,107.24987,106.886841,159.80011,153.090134,42.23624,104.187164,154.697617,172.050125,7.293458,7,0.56,0,0,0
2156,'2015/12/02 11:19:33:045',2,111.79071,129.146057,169.715408,167.667068,155.58371,144.094208,106.919128,117.957138,159.757813,152.737579,42.686134,104.196678,167.05777,172.498672,8.200454,7,0.56,0,0,0
2157,'2015/12/02 11:19:33:091',2,111.606201,129.070328,175.399094,168.919693,161.549011,147.790558,105.968506,102.391998,160.330627,151.826126,43.28904,104.198547,155.220642,170.722031,9.089074,7,0.56,0,0,0
2158,'2015/12/02 11:19:33:110',2,111.426872,129.013535,171.903229,164.993912,155.746567,147.722076,108.536407,58.263939,161.127182,152.074585,42.066517,100.448227,152.371231,161.618225,9.925729,7,0.56,0,0,0
2159,'2015/12/02 11:19:33:155',2,110.213844,128.800522,171.413528,156.511734,156.038284,142.371124,107.886948,64.13311,160.966202,151.806564,39.027035,99.194786,160.805435,172.72699,10.215323,7,0.56,0,0,0
2160,'2015/12/02 11:19:33:173',2,109.815765,128.637848,176.332947,158.661469,156.159744,142.202057,107.902336,59.427578,160.961365,151.887344,37.091618,96.749664,152.755402,172.978409,10.054358,7,0.56,0,0,0
2161,'2015/12/02 11:19:33:213',2,108.725861,128.58847,162.053452,159.691071,156.045166,136.207031,107.871803,134.747513,159.352737,150.812149,33.851929,93.308975,172.846359,172.424194,10.377468,7,0.56,0,0,0
2162,'2015/12/02 11:19:33:257',2,108.63652,128.703125,176.050766,171.759644,154.176117,149.273682,108.630608,53.952797,159.551041,151.698746,31.576042,91.325714,157.557114,167.457687,9.599195,7,0.56,0,0,0
2163,'2015/12/02 11:19:33:298',2,108.336037,129.369736,168.624344,169.316727,155.522385,150.885071,108.039154,66.128143,160.198715,151.931763,30.377144,88.23484,174.772552,166.003296,9.036277,7,0.56,0,0,0
2164,'2015/12/02 11:19:33:321',2,108.862541,131.185318,169.72081,156.1931,160.1064,149.04187,108.383224,37.191757,161.634003,154.854874,29.08617,86.084259,178.308548,170.370071,7.135833,7,0.56,0,0,0
2165,'2015/12/02 11:19:33:371',2,109.198799,134.137573,174.713272,163.369614,160.2565,146.166748,107.83007,100.05056,161.632217,154.944611,25.876518,87.59111,168.140213,163.992599,7.019057,7,0.56,0,0,0
2166,'2015/12/02 11:19:33:390',2,108.158279,133.492706,172.972214,153.552689,159.509445,148.13121,107.630783,114.683159,161.823853,155.01767,25.952799,84.111984,167.663223,175.988922,7.020773,7,0.56,0,0,0
2167,'2015/12/02 11:19:33:435',2,109.800079,135.999054,171.545929,149.530563,159.001801,147.35701,105.588776,112.590202,161.579987,155.15564,26.3445,76.47123,171.657562,159.459488,6.659059,7,0.56,0,0,0
2168,'2015/12/02 11:19:33:476',2,109.678772,134.97583,159.682144,157.165878,160.278473,152.668747,107.720276,59.696182,162.108307,155.523087,30.702417,73.648834,176.667892,125.086319,6.959724,7,0.56,0,0,0
2169,'2015/12/02 11:19:33:516',2,86.674843,135.34407,161.73201,155.25473,160.367325,158.281128,104.64209,21.964943,162.355209,156.611343,28.643461,71.625168,174.749725,170.455826,5.786174,7,0.56,0,0,0
2170,'2015/12/02 11:19:33:536',2,86.529182,135.967499,179.145584,163.457092,161.150467,148.660355,107.970474,48.600574,164.62558,154.443344,23.260254,71.580055,177.197037,139.619904,10.92696,7,0.56,0,0,0
2171,'2015/12/02 11:19:33:583',2,98.956123,133.034058,149.811203,149.798859,155.524506,137.317337,103.988892,49.254097,161.114548,154.087021,26.79096,67.23864,172.843216,90.394897,7.328401,7,0.56,0,0,0
2172,'2015/12/02 11:19:33:604',2,62.006214,134.481232,153.24205,158.883377,155.535828,141.691727,102.588959,115.853622,160.569199,154.38942,40.966911,63.113815,175.173447,155.154861,6.183026,7,0.56,0,0,0
2173,'2015/12/02 11:19:33:652',2,64.866768,137.668503,153.242081,159.826584,156.124802,137.401443,103.09211,107.286194,158.327255,152.287872,40.884079,62.977573,175.173126,156.013535,6.068749,7,0.56,0,0,0
2174,'2015/12/02 11:19:33:679',2,101.804199,135.539215,156.932663,163.132477,155.960617,141.693115,102.93071,128.637497,158.331177,155.487228,40.351212,64.365082,173.484268,165.431274,3.252807,7,0.56,0,0,0
2175,'2015/12/02 11:19:33:718',2,92.357437,135.617737,157.421494,163.614471,156.449921,144.002487,103.153503,105.984192,158.219147,156.459503,38.208778,61.050743,167.795151,160.101913,2.067738,7,0.56,0,0,0
2176,'2015/12/02 11:19:33:758',2,82.656593,134.742203,158.442917,161.662308,155.838821,145.423294,101.748283,109.852264,157.728363,157.624313,35.961685,49.482388,169.702957,162.420105,0.907282,7,0.56,0,0,0
2177,'2015/12/02 11:19:33:818',2,84.313225,91.963013,158.468185,172.356232,146.452499,145.433151,104.595749,72.045921,143.812164,157.979645,36.192738,27.4182,173.253159,173.21785,17.31407,7,0.56,0,0,0
2178,'2015/12/02 11:19:33:854',2,80.862968,84.509079,160.269958,167.697342,151.1987,142.715744,103.834778,56.490692,147.437256,156.414047,35.925636,27.866451,175.623581,179.153976,9.181976,7,0.56,0,0,0
2179,'2015/12/02 11:19:33:895',2,83.396873,80.429184,161.320969,167.78331,142.124664,141.756927,100.821037,50.003967,143.565735,156.072632,36.710819,27.578798,172.371109,174.892258,14.294938,7,0.56,0,0,0
2180,'2015/12/02 11:19:33:944',2,70.872543,67.652901,167.782166,165.595032,152.501801,144.116867,109.603127,138.946899,144.198883,156.59996,30.263,27.243265,176.212143,163.812576,20.068399,7,0.56,0,0,0
2181,'2015/12/02 11:19:33:965',2,71.826637,71.787994,162.752594,167.961761,155.004181,144.524979,108.485268,140.355988,146.424698,157.500885,31.993399,27.882881,174.926559,161.719772,20.101433,7,0.56,0,0,0
2182,'2015/12/02 11:19:34:002',2,68.792809,68.694672,172.946884,166.197281,157.187347,139.249695,101.714409,112.266678,158.734116,152.743713,28.298447,27.610229,166.150787,144.893738,6.439699,7,0.56,0,0,0
2183,'2015/12/02 11:19:34:028',2,67.741081,69.032494,171.065857,155.129059,160.31366,144.917648,103.232925,115.139328,160.194153,154.288132,28.297501,28.729004,170.887054,171.049042,6.629121,7,0.56,0,0,0
2184,'2015/12/02 11:19:34:071',2,84.923218,72.137993,169.012787,151.670059,161.121078,149.335739,103.659851,34.889805,159.270401,156.001236,31.354576,29.021864,175.678391,160.210403,3.470189,7,0.56,0,0,0
2185,'2015/12/02 11:19:34:138',2,98.817162,132.548264,172.679459,127.336624,158.875702,140.96608,103.422256,44.138378,157.949432,151.73468,31.29207,37.925053,175.074005,156.703262,8.956956,7,0.56,0,0,0
2186,'2015/12/02 11:19:34:176',2,97.793312,128.397308,165.766785,120.711937,161.564163,141.781281,103.513947,44.85693,160.060699,151.302109,33.679955,34.545815,169.265808,162.689743,9.946605,7,0.56,0,0,0
2187,'2015/12/02 11:19:34:217',2,97.198296,127.07505,163.458649,110.084778,161.736923,144.545593,103.60907,133.272202,160.265381,154.971756,34.170586,34.399841,175.362198,175.155609,6.062549,7,0.56,0,0,0
2188,'2015/12/02 11:19:34:294',2,94.008331,128.303345,157.289383,89.149406,156.305679,152.5112,107.841034,133.309265,160.442291,153.425201,38.434891,88.009323,167.899094,138.622925,8.341828,7,0.56,0,0,0
2189,'2015/12/02 11:19:34:333',2,93.286377,128.061142,154.8815,105.516716,155.737244,149.708954,107.658501,108.939751,160.299332,153.167175,39.456429,102.883842,177.111481,114.77681,8.463314,7,0.56,0,0,0
2190,'2015/12/02 11:19:34:373',2,97.356171,129.761215,151.934799,104.383041,154.606201,149.719254,107.371124,124.457512,160.376663,153.334641,40.772232,107.148994,176.573227,111.647919,8.418468,7,0.56,0,0,0
2191,'2015/12/02 11:19:34:415',2,93.933456,129.13382,150.283478,104.542847,157.063995,149.656555,107.521614,113.495163,162.420853,153.078979,37.994495,108.73526,178.856247,108.735199,9.774123,7,0.56,0,0,0
2192,'2015/12/02 11:19:34:455',2,90.839554,128.373398,153.131912,115.576797,158.156754,145.767303,108.217201,100.279404,161.766556,150.497406,39.193935,110.117599,173.903854,122.134628,11.777681,7,0.56,0,0,0
2193,'2015/12/02 11:19:34:496',2,90.937981,128.054947,154.044739,109.669342,160.576477,144.312469,109.536743,25.927761,161.459457,149.039581,43.158588,111.18264,178.440384,173.387558,13.028158,7,0.56,0,0,0
2194,'2015/12/02 11:19:34:536',2,91.193832,127.809471,168.719116,136.212173,159.197769,140.912201,109.343422,81.311401,161.492599,148.791733,46.931404,99.504639,174.138107,155.450989,13.570522,7,0.56,0,0,0
2195,'2015/12/02 11:19:34:577',2,91.425316,127.59729,166.325104,110.773079,157.789673,137.055176,108.229828,42.710281,161.424576,148.668915,47.391212,115.36998,177.839417,172.693771,13.612477,7,0.56,0,0,0
2196,'2015/12/02 11:19:34:625',2,96.453285,129.69632,165.118484,121.581741,157.380646,142.773346,108.002441,38.503883,161.864349,149.760696,47.5765,114.994308,165.585556,121.641815,12.751462,7,0.56,0,0,0
2197,'2015/12/02 11:19:34:656',2,97.28788,129.885117,164.58075,121.417061,158.795242,142.484207,109.260208,95.59642,161.913605,149.639725,48.069042,115.355423,166.132187,120.490372,12.955323,7,0.56,0,0,0
2198,'2015/12/02 11:19:34:677',2,95.621178,129.222076,163.618668,121.413017,158.099716,144.587372,109.619499,42.178463,161.698883,148.804718,48.438438,114.634651,168.320633,120.958641,13.863721,7,0.56,0,0,0
2199,'2015/12/02 11:19:34:732',2,93.823967,127.822266,165.820068,120.057404,156.612213,143.572189,108.705544,78.804527,161.37262,148.418381,48.914837,114.181564,158.037964,127.329124,13.862062,7,0.56,0,0,0
2200,'2015/12/02 11:19:34:772',2,93.285179,127.858185,167.299011,118.114937,156.286423,144.731079,108.411514,57.146,161.1828,148.208954,48.768826,114.516327,157.557907,129.583801,13.92627,7,0.56,0,0,0
2201,'2015/12/02 11:19:34:813',2,92.793419,127.920914,167.545212,116.72258,156.303604,138.495972,108.673386,97.52684,161.04335,147.767151,47.063122,113.342201,159.003632,127.743179,14.15304,7,0.56,0,0,0
2202,'2015/12/02 11:19:34:834',2,91.939926,127.835167,167.964249,106.02951,156.734131,138.610275,109.330368,123.366638,159.261444,147.760406,44.997044,112.556404,160.583267,172.220901,12.752604,7,0.56,0,0,0
2203,'2015/12/02 11:19:34:874',2,90.925751,127.614319,170.773514,111.680359,156.416428,135.843109,109.162918,109.274727,158.822372,147.407089,43.653687,104.720787,163.752167,117.629799,12.793559,7,0.56,0,0,0
2204,'2015/12/02 11:19:34:909',2,90.094055,127.615799,166.014465,107.540329,154.863052,142.304703,109.181572,35.134964,158.352173,147.131241,40.950333,102.64389,158.229355,122.597153,13.092391,7,0.56,0,0,0
2205,'2015/12/02 11:19:34:950',2,89.462395,127.714935,174.089691,104.991913,154.87915,141.430908,109.190048,28.579174,158.169449,146.915771,40.062149,101.956818,154.371017,111.739105,13.044859,7,0.56,0,0,0
2206,'2015/12/02 11:19:35:032',2,86.243576,128.4375,175.51033,99.971664,151.997803,138.179779,110.462204,123.771545,158.236832,147.136841,29.519106,76.154083,162.308945,123.520836,14.959942,7,0.56,0,0,0
2207,'2015/12/02 11:19:35:067',2,86.433907,125.320816,172.780472,87.57795,163.377014,133.920685,107.069756,138.877243,162.061874,148.112762,30.202801,58.642578,170.580597,122.546104,13.955576,7,0.56,0,0,0
2208,'2015/12/02 11:19:35:111',2,87.003006,126.447731,173.999878,101.823593,163.719299,138.525955,107.102592,118.035431,162.318207,148.938354,28.681578,56.070671,169.805344,88.56279,13.385857,7,0.56,0,0,0
2209,'2015/12/02 11:19:35:153',2,87.485611,126.957664,173.721451,104.84272,164.349625,141.566116,106.408432,37.298317,161.593063,149.355026,27.651674,54.756374,168.191498,101.619095,12.30268,7,0.56,0,0,0
2210,'2015/12/02 11:19:35:195',2,87.989708,126.983383,172.252747,95.450775,161.898468,137.533279,105.046959,58.862854,159.469742,150.881866,26.461105,52.049988,167.958527,126.823067,8.808066,7,0.56,0,0,0
2211,'2015/12/02 11:19:35:235',2,92.011086,122.184525,167.661179,96.655266,160.890945,147.104233,104.304863,39.053684,163.525116,156.107376,28.804735,45.67252,177.182449,130.926682,8.293286,7,0.56,0,0,0
2212,'2015/12/02 11:19:35:287',2,93.699356,122.38781,155.323318,102.063118,156.376282,137.57045,103.760384,31.461618,159.019333,154.95694,33.02174,44.604965,161.391327,96.254372,5.926194,7,0.56,0,0,0
2213,'2015/12/02 11:19:35:309',2,97.419365,120.253204,154.055832,93.758003,145.185532,145.040573,100.103546,93.071548,155.754639,155.696442,34.207375,43.593487,177.017639,131.460632,6.730075,7,0.56,0,0,0
2214,'2015/12/02 11:19:35:357',2,97.31134,120.64164,140.58754,93.216148,149.235092,147.021332,101.482796,48.835762,155.446594,152.980087,38.289478,43.796001,124.343132,131.227478,5.593302,7,0.56,0,0,0
2215,'2015/12/02 11:19:35:396',2,92.763954,122.98716,160.474136,157.161697,152.573364,135.077362,101.543282,41.715027,153.040222,152.117569,32.637886,36.641243,136.332474,160.843185,2.282832,7,0.56,0,0,0
2216,'2015/12/02 11:19:35:437',2,92.461342,117.508064,154.601135,158.359848,151.504196,143.522064,102.838242,20.917068,148.280563,155.354156,30.423073,33.173286,117.862625,163.426758,12.028709,7,0.56,0,0,0
2217,'2015/12/02 11:19:35:477',2,94.929077,116.401573,164.254501,161.335938,152.291672,148.42157,102.940842,22.820423,150.182251,156.301666,29.818012,32.872696,177.673294,155.447495,13.874873,7,0.56,0,0,0
2218,'2015/12/02 11:19:35:513',2,93.633713,116.457382,163.227036,160.991882,153.412582,140.793121,103.564926,46.21418,151.13562,156.278168,29.2041,32.984615,177.680984,164.786819,12.962992,7,0.56,0,0,0
2219,'2015/12/02 11:19:35:561',2,92.513557,117.398781,159.17775,160.403732,155.272888,141.221603,104.11882,44.25407,152.355621,161.451691,34.463326,33.188065,177.670074,169.569168,13.963788,7,0.56,0,0,0
2220,'2015/12/02 11:19:35:666',2,93.916046,119.430481,153.146057,159.932251,146.806473,143.899078,100.207932,120.279167,145.2332,155.983124,39.299442,34.157722,134.998138,168.418259,12.56548,7,0.56,0,0,0
2221,'2015/12/02 11:19:35:708',2,94.315025,119.661697,164.317719,156.873871,152.076111,142.108917,102.713371,127.37719,148.0858,154.96254,37.751789,35.237858,164.980759,155.479446,7.245213,7,0.56,0,0,0
2222,'2015/12/02 11:19:35:752',2,93.79882,120.760864,161.673553,154.643341,153.731918,135.947189,107.781761,92.832001,142.200043,150.89769,37.481888,36.919704,173.160873,136.78009,21.035908,7,0.56,0,0,0
2223,'2015/12/02 11:19:42:585',3,101.583046,103.066154,178.008606,98.466011,165.482147,174.583755,109.074738,121.262108,162.94632,166.1577,151.068863,165.053162,173.21109,172.08493,30.89535,6,0.56,0,0,0
2224,'2015/12/02 11:19:42:625',3,101.355728,103.116928,177.17157,105.556755,167.44635,175.423477,65.774124,122.084206,167.849747,164.693054,152.355362,166.3237,172.284851,177.721451,27.203829,6,0.56,0,0,0
2225,'2015/12/02 11:19:42:649',3,104.335861,101.662018,174.843155,115.384392,165.231033,174.312393,118.439789,122.138092,163.782639,164.700439,158.203598,165.703278,175.976349,169.980896,31.516069,6,0.56,0,0,0
2226,'2015/12/02 11:19:42:704',3,103.714188,100.973869,172.469223,135.616241,165.356232,174.682526,129.833923,126.087135,163.207748,164.621033,166.439056,168.336487,178.693329,168.237213,32.170647,6,0.56,0,0,0
2227,'2015/12/02 11:19:42:739',3,101.235054,99.859253,170.100693,163.514923,165.590607,171.236023,119.01767,117.839127,163.426895,164.201172,167.382126,160.180466,176.934723,175.721695,32.336296,6,0.56,0,0,0
2228,'2015/12/02 11:19:42:785',3,100.479576,100.575905,167.279053,160.419052,165.34256,171.832764,121.572289,118.029037,163.317688,164.674149,168.164246,165.930222,174.143448,171.640396,31.949678,6,0.56,0,0,0
2229,'2015/12/02 11:19:42:827',3,99.541786,100.614777,162.816391,175.013214,169.761887,170.783112,121.365685,87.109039,164.702591,164.891327,167.234268,164.221451,179.162766,174.102112,30.399954,6,0.56,0,0,0
2230,'2015/12/02 11:19:42:850',3,99.362099,100.337708,136.094604,178.538055,171.788315,172.134094,85.703857,112.024536,166.801407,164.745697,166.557434,166.790863,163.314606,174.615173,28.156488,6,0.56,0,0,0
2231,'2015/12/02 11:19:42:891',3,87.440094,96.252823,129.700165,178.012955,172.384644,171.558136,72.783218,116.393013,164.937241,165.741364,160.660217,171.452026,162.192444,160.778778,28.920166,6,0.56,0,0,0
2232,'2015/12/02 11:19:42:916',3,90.883232,95.000931,118.702507,172.034271,169.521896,173.576767,57.695034,119.032402,165.95369,165.949066,162.451675,171.498764,157.525833,171.801712,27.614828,6,0.56,0,0,0
2233,'2015/12/02 11:19:42:956',3,91.634644,91.684525,141.565247,168.721451,173.18779,171.962524,54.932808,118.237778,167.386719,163.301636,145.942093,170.797836,135.197647,161.316513,28.718943,6,0.56,0,0,0
2234,'2015/12/02 11:19:42:975',3,69.453163,70.956314,104.591652,171.149796,179.457581,168.585312,30.393938,116.810791,168.469269,162.536514,156.569946,164.804993,135.344971,159.132019,28.780996,6,0.56,0,0,0
2235,'2015/12/02 11:19:43:020',3,69.566002,70.09169,106.388832,172.78833,164.813477,169.004913,2.788907,120.202713,166.705353,160.153091,155.913605,163.842499,149.159531,163.477005,32.084862,6,0.56,0,0,0
2236,'2015/12/02 11:19:43:060',3,90.995674,64.2155,112.814705,174.281387,168.96553,172.624557,83.800659,122.007294,167.568756,162.655273,166.237274,158.09671,151.975479,165.153336,29.761368,6,0.56,0,0,0
